Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/19/2017 1:01:05 PM,421,932232262019633152,,,false,en,121,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Colorado is spending $10,000 to train and equip K-9 officers with Narcan for dogs, which are at risk of inhaling po… https://t.co/rzYXrtfKwN"
1,11/19/2017 1:15:08 PM,303,932235797289369600,,,false,en,216,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The degenerative brain disease CTE has been confirmed in a living NFL player for the first time… https://t.co/b9Zj1TmSI9
1,11/19/2017 1:30:19 PM,322,932239614970155008,,,false,en,168,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Do we love our guns more than our children? (via @CNNOpinion) https://t.co/dZT8NgAJzn https://t.co/BXX45Dv71T
1,11/19/2017 1:32:30 PM,1559,932240167611617280,,,false,en,369,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Come Back Barack"" sings ""Saturday Night Live"" host Chance the Rapper in a show full of musical numbers… https://t.co/EHBn5K9P89"
1,11/19/2017 1:42:36 PM,348,932242709754056704,,,false,en,229,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","JUST IN: Zimbabwe's ruling party expels Robert Mugabe as its chief, ramping up pressure on the leader to end his pr… https://t.co/fiQ0x4537M"
1,11/19/2017 1:45:04 PM,508,932243327243702272,,,false,en,609,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Hate crimes in the United States have increased to a point not seen in recent history, according to a new statistic… https://t.co/eqkFHnzorb"
1,11/19/2017 1:48:20 PM,0,932244151231483904,,,true,en,125,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @CNNSotu: This morning on #CNNSOTU w/ @JakeTapper: @SenatorCollins, @MickMulvaneyOMB, @SenSanders, @amandacarpenter, @neeratanden, @Mich…"
1,11/19/2017 2:00:12 PM,317,932247136586158082,,,false,en,183,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The drug convictions of 15 men in Chicago have been thrown out after they claimed a police sergeant and his team of… https://t.co/a2zLkWDydo
1,11/19/2017 2:08:40 PM,1575,932249269700124675,,,false,en,416,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Sen. Susan Collins: “I’ve never supported Roy Moore and I hope that he does not end up being in the US Senate”… https://t.co/MY9NQkW4ww
1,11/19/2017 2:10:45 PM,0,932249791471476737,,,true,en,90,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @CNNSotu: .@SenatorCollins wants the Senate to strike the repeal of the individual mandate ... BUT she also says: ""I think we need to di…"
1,11/19/2017 2:15:05 PM,954,932250882531569664,,,false,en,342,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The US Navy admits an aircrew drew a penis in the sky https://t.co/xVENVgTgZE https://t.co/QoUJAh3tZp
1,11/19/2017 2:23:20 PM,209,932252960754716672,,,false,en,111,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","OMB Director Mick Mulvaney: ""The President is not going to sign a bill that raises taxes on the middle class, perio… https://t.co/BMqmzgS6o3"
1,11/19/2017 2:30:17 PM,800,932254708726673409,,,false,en,225,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Cards Against Humanity, a card game company known for its attention-seeking pranks, says it bought land on the US-M… https://t.co/fV1zXN5GW1"
1,11/19/2017 2:39:16 PM,7016,932256970014420992,,,false,en,3167,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Sen. Bernie Sanders slams GOP tax bill: “They are going to come back with massive cuts to Social Security, Medicare… https://t.co/oqxNdjEj5u"
1,11/19/2017 2:45:05 PM,1304,932258430940835841,,,false,en,371,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Bill Gates has a new mission: To find a cure for Alzheimer's https://t.co/VlROTlMszB https://t.co/6muQSCT161
1,11/19/2017 2:55:04 PM,130,932260946814361600,,,false,en,39,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Saturday Night Live"" takes on Senator, and former 'SNL' performer, Al Franken in their ""Weekend Update""… https://t.co/oNlgjrpxuW"
1,11/19/2017 2:57:46 PM,611,932261623473098753,,,false,en,126,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Sanders on Gillibrand’s remark that Clinton should have resigned over Lewinsky affair: “I don’t think at this momen… https://t.co/XgFqgxJxUk
1,11/19/2017 2:59:07 PM,0,932261964612624384,,,true,en,51,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @CNNSotu: On #CNNSOTU @SenSanders tells @jaketapper that Franken's fate ""rests with the people of Minnesota"" https://t.co/rCe2WrGMrC"
1,11/19/2017 3:00:13 PM,509,932262240895623169,,,false,en,308,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","More than 16,000 scientists have signed a dire warning to humanity advising that we need to fix our environmental p… https://t.co/pQnar9qgnx"
1,11/19/2017 3:15:04 PM,364,932265980134416384,,,false,en,201,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A new NASA tool can tell you which glacier may flood your city as the planet warms https://t.co/9hUH3im7b2 https://t.co/vaypFEtmQU
1,11/19/2017 3:16:27 PM,551,932266324184719366,,,false,en,336,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",CNN's @FareedZakaria: President Trump is backing Saudi Arabia &amp; that could be dangerous https://t.co/9LNyhQV1mK
1,11/19/2017 3:30:10 PM,597,932269778101850112,,,false,en,193,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Pope Francis wants you to do him a favor. The next time you're in Mass — put down your cell phone.… https://t.co/QFBBIAKTYH
1,11/19/2017 3:33:38 PM,0,932270651699757057,,,true,en,24,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ReliableSources: Today's guest list:
@GoAngelo
@elainaplott
@acvollers
@Jacquelyn_M
@WJCarter
@ciullalipkin
@mffisher
@TonyAtamanuik
11…"
1,11/19/2017 3:42:51 PM,1889,932272970298511360,,,false,en,1364,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Billionaire Ray Dalio is calling code red on the US economy after a study finds America's 3 richest men have more w… https://t.co/Xq7FQnYrGZ
1,11/19/2017 3:45:15 PM,856,932273571996430342,,,false,en,424,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","More than 16,000 scientists have signed a dire warning to humanity advising that we need to fix our environmental p… https://t.co/BW4woVrVKK"
1,11/19/2017 4:02:08 PM,1244,932277824332976128,,,false,en,306,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Come Back Barack"" sings ""Saturday Night Live"" host Chance the Rapper in a show full of musical numbers… https://t.co/oXpn4QXcQP"
1,11/19/2017 4:21:38 PM,514,932282728665571328,,,false,en,186,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Salman Rushdie: The tide is turning against Islamic fanaticism; it's still a cancer within Islam, but it's ""having… https://t.co/dFdzqIakEZ"
1,11/19/2017 4:30:54 PM,0,932285061436788736,,,true,en,160,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @ReliableSources: Alabama's biggest papers urge voters to 'reject Roy Moore' but the Washingtonian's Elaina Plot says many of Moore's su…
1,11/19/2017 4:41:39 PM,405,932287766884421632,,,false,en,175,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Washingtonian's Elaina Plott: Trump's silence on Roy Moore is ""pure tribalism... Ultimately Roy Moore is someone wh… https://t.co/AGej291NCx"
1,11/19/2017 4:58:38 PM,234,932292041433894912,,,false,en,177,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Zimbabwe's military have given Robert Mugabe two choices: Resign or be forced out. Follow the latest developments v… https://t.co/Ymts5Qe489
1,11/19/2017 5:00:24 PM,74,932292487854608388,,,false,en,33,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Saturday Night Live"" takes on Senator, and former 'SNL' performer, Al Franken in their ""Weekend Update""… https://t.co/hR9UkLnsyW"
1,11/19/2017 5:06:33 PM,214,932294033392721920,,,false,en,89,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","""It was pretty obvious it was a media photo op"" says Jacquelyn Martin, the photographer behind the Mnuchin 'money s… https://t.co/irn5DGPmRF"
1,11/19/2017 5:07:07 PM,282,932294177899106304,,,false,en,156,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","David Cassidy, the '70s heartthrob who shot to fame when he starred in ""The Partridge Family,"" is in critical condi… https://t.co/oOTb3sdq32"
1,11/19/2017 5:15:07 PM,3233,932296190053552132,,,false,en,1263,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Media Matters President Angelo Carusone explains why he's leading an advertising boycott against Sean Hannity https://t.co/07LDd6Rm9P
1,11/19/2017 5:26:10 PM,460,932298972307345408,,,false,en,158,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Jesse Brown battled poverty and racism to become the US Navy's first black pilot. Two of his biggest allies were wh… https://t.co/wLWTvO53qS
1,11/19/2017 5:44:51 PM,399,932303670724780033,,,false,en,129,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Republican Sen. Susan Collins said she does not believe Alabama Republican Senate candidate Roy Moore's denials of… https://t.co/9112BrYu5I
1,11/19/2017 6:03:29 PM,345,932308360782929921,,,false,en,202,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Zimbabwe's ruling party has expelled Robert Mugabe as its chief and set a Monday deadline for the leader to end his… https://t.co/FaJq9xfoaZ
1,11/19/2017 6:22:09 PM,153,932313061066706951,,,false,en,63,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Follow the latest updates on Zimbabwe President Mugabe: Will he resign or be forced out? https://t.co/iO9kaGbUfh https://t.co/OvGXIEa7p6
1,11/19/2017 6:31:26 PM,146,932315395356332034,,,false,en,78,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The family of a 5-year-old boy crushed in a rotating Atlanta restaurant files a lawsuit https://t.co/P9OKRSqS1b https://t.co/7B6AXyxG9r
1,11/19/2017 6:40:42 PM,375,932317727292784641,,,false,en,122,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",LaVar Ball has belittled President Trump's role in the release of his son and two other UCLA basketball players who… https://t.co/BGksdablG5
1,11/19/2017 6:50:19 PM,304,932320148970704897,,,false,en,197,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The degenerative brain disease CTE has been confirmed in a living NFL player for the first time… https://t.co/1KORQ1fbFW
1,11/19/2017 7:05:32 PM,1072,932323976856162305,,,false,en,245,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Come Back Barack"" sings ""Saturday Night Live"" host Chance the Rapper in a show full of musical numbers… https://t.co/Rqaz05kdbs"
1,11/19/2017 7:14:58 PM,131,932326350932897793,,,false,en,72,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Here's why White House aides worry about Trump's Mar-a-Lago holiday
https://t.co/nD5qAPKsZH https://t.co/WAepfJHpC9"
1,11/19/2017 7:23:43 PM,306,932328554498547712,,,false,en,92,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","President Trump shot back at Lavar Ball, the father of one of the UCLA basketball players arrested in China, for be… https://t.co/Nbi7cFdjpa"
1,11/19/2017 7:33:10 PM,160,932330930424963072,,,false,en,102,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","A missing Argentine submarine attempted to contact naval bases via satellite seven times, but communication with th… https://t.co/UeU5beRZYi"
1,11/19/2017 7:51:24 PM,474,932335520558075905,,,false,en,145,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Rep. Francis Rooney on Roy Moore: ""There's an awful lot of smoke and maybe there's some fire... I'm kind of coming… https://t.co/ye0H5vZHbJ"
1,11/19/2017 7:53:56 PM,2717,932336155470811136,,,false,en,2029,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Billionaire Ray Dalio is calling code red on the US economy after a study finds America's 3 richest men have more w… https://t.co/bQiS2QfLzh
1,11/19/2017 8:00:38 PM,277,932337843741057024,,,false,en,209,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",JUST IN: Zimbabwe President Mugabe refuses to step down from the presidency- paving the way for his party to impeac… https://t.co/Z5f52w0lKv
1,11/19/2017 8:10:12 PM,423,932340249023385600,,,false,en,197,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A new NASA tool can tell you which glacier may flood your city as the planet warms https://t.co/GMPArBvD0n https://t.co/oLpTez7rLO
1,11/19/2017 8:19:23 PM,1548,932342563876589568,,,false,en,394,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Bill Gates has a new mission: To find a cure for Alzheimer's https://t.co/xRUfJhHjwS https://t.co/u82IkE6z5V
1,11/19/2017 8:28:27 PM,73,932344843682140161,,,false,en,27,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Lena Dunham apologizes for speaking in defense of her ""Girls"" colleague https://t.co/ztSOYt4i6v https://t.co/WdghP7lcZa"
1,11/19/2017 8:31:17 PM,169,932345556361457664,,,false,en,125,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Despite being given an ultimatum by Zimbabwe's military, Robert Mugabe did not resign. @McKenzieCNN explains what h… https://t.co/6py90dsQou"
1,11/19/2017 8:37:40 PM,625,932347161798377473,,,false,en,409,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","More than 16,000 scientists have signed a dire warning to humanity advising that we need to fix our environmental p… https://t.co/tWEhZhRBUN"
1,11/19/2017 8:40:13 PM,198,932347806869868544,,,false,en,80,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Jared Kushner's attorney, Abbe Lowell, pushes back on claims Kushner failed to turn over documents calling it a ""mi… https://t.co/rPiCaeYH8J"
1,11/19/2017 8:46:47 PM,979,932349459299799040,,,false,en,467,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Sen. Bernie Sanders slams GOP tax bill: “They are going to come back with massive cuts to Social Security, Medicare… https://t.co/36yBsjW3Wc"
1,11/19/2017 9:04:54 PM,488,932354016058793985,,,false,en,145,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Pope Francis wants you to do him a favor. The next time you're in Mass — put down your cell phone.… https://t.co/disMRVCeaV
1,11/19/2017 9:21:38 PM,272,932358227953582080,,,false,en,175,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The degenerative brain disease CTE has been confirmed in a living NFL player for the first time… https://t.co/378FmdoXJv
1,11/19/2017 9:29:50 PM,114,932360289995108352,,,false,en,50,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The family of a 5-year-old boy crushed in a rotating Atlanta restaurant files a lawsuit https://t.co/2RfsGOxS9m https://t.co/Wai5ngiCPh
1,11/19/2017 9:37:50 PM,925,932362304641028096,,,false,en,276,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Cards Against Humanity, a card game company known for its attention-seeking pranks, says it bought land on the US-M… https://t.co/zVBya01Ogk"
1,11/19/2017 9:44:17 PM,210,932363928948142084,,,false,en,62,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",You’ll have plenty of ways to make your Instagram friends jealous when you’re in Seattle. Explore the city w/… https://t.co/0vpPhuaI6E
